smiles,parent1_id,reaction_id,zinc_id,source,generation,parent2_id,compound_id,fitness
Cc1cccc(NC(=S)N(C(=S)N(C(=O)[C@@H]2N[C@H]3CC[C@H]2C3)c2ccc(F)c(F)c2F)c2cc(C(=O)N(C)CCOCC3CC3)ccc2Cl)c1,104.0,13,ZINC000100129937,mutation,[6],,257.0,-2.025725158121337
CSc1cc(F)cc(-c2c(N(C(=S)Nc3cccc(C)c3)C(=S)Nc3ccc(F)c(F)c3F)cc(C(=O)N(C)CCOCC3CC3)c3c(=O)n(-c4ccc5c(c4)CCN5C(=O)c4cccnc4)c(-c4cccn4C(=O)OCC(Cl)(Cl)Cl)nc23)c1,232.0,67,ZINC000209812138,mutation,"[6, 7]",,258.0,0.5600783960536451
Cc1ccc(C)c(S(=O)(=O)NCCC(=O)N2CCN(c3ccccc3C=Cc3ccc(CCN(C(=O)NC(=O)c4ccc(-c5cccc(CNCCC#N)c5)cc4)C(C)C)cc3)CC2)c1,217.0,67,ZINC000877483850,mutation,[6],,259.0,0.04817440725810107
CCC1(COc2ccc(C(=O)N(C)CCOCC3CC3)cc2-n2c(-c3ccccc3)nc3c(F)c(C(F)(F)F)ccc3c2=O)CCC1,110.0,44,ZINC000318614810,mutation,[6],,260.0,0.21812816859464157
CCC1(COc2ccc(C(=O)N(C)CCOCC3CC3)cc2N(C(=O)OCC(F)(F)F)C(=O)c2ccc(Cl)c3nc(-c4cccn4C(=O)OCC(Cl)(Cl)Cl)n(-c4ccc5c(c4)CCN5C(=O)C4CCCN(C(=O)O[C@@H]5C[C@H](C)CC[C@@H]5C(C)C)C4)c(=O)c23)CCC1,202.0,12,ZINC000004528800,mutation,[6],,261.0,-0.4952898669529251
CCCCCCCCCCOC(=O)N(C(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C)c1cc(C(=O)N(C(=O)O)C2CCN(C(=S)N(C(=O)[C@@H](N)Cc3ccc(Cl)cc3)c3ccc(OC)c(F)c3)N2Cc2ccccc2)ccc1OCC1(CC)CCC1,201.0,26,ZINC000100497397,mutation,[6],,262.0,0.04917289490809007
CCCCCOC(=O)n1cccc1-c1nc2c(C3(O)CCCc4oncc43)ccc(C)c2c(=O)n1-c1ccc2c(c1)CCN2C(=O)c1cccnc1,235.0,81,ZINC000038362837,mutation,[6],,263.0,-1.2327205915137431
COc1ccc(OC)c(CCNC(=S)N(C(=S)Nc2cc(C(=O)N(C)CCOCC3CC3)ccc2Cl)c2ccc(F)c(F)c2F)c1,58.0,32,ZINC000002574327,mutation,[6],,264.0,-0.14002582606192526
CCC1(COc2ccc(C(=O)N(C)CCOCC3CC3)cc2NC(=O)Oc2cc(C)c(S(=O)(=O)NCCC(=O)N3CCN(c4ccccc4-n4cccc4)CC3)cc2C(C)C)CCC1,181.0,18,ZINC000001691362,mutation,[6],,265.0,-0.1901255127587007
CCCC(=O)n1cccc1C(=O)N(c1sc2ccccc2c1C(=O)O[C@@H]1C=CCNC1)[C@@H](C)c1cccc(C)c1,236.0,24,ZINC000104691046,mutation,[6],,266.0,-1.1904409857407676
CCCC(=O)n1cccc1C(=O)N(C(=O)c1cccc(C)c1)c1sc2c(c1C(=O)O[C@@]1(C)CC[C@H](C)C1)CCCC2,221.0,24,ZINC000006037764,mutation,[6],,267.0,-0.8403648257806929
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(Cl)c(C4=C(c5ccc(C)cn5)CCOC4)c(Cl)cc3c2=O)CC1,150.0,78,ZINC001242072184,mutation,"[6, 7]",,268.0,0.4276442979777957
CCC1(COc2ccc(C(=O)N(C)CCOCC3CC3)cc2N(C(=O)OCC(F)(F)F)C(=O)c2ccc(Cl)c3nc(-c4cccn4C(=O)OCC(Cl)(Cl)N=[N+]=[N-])n(-c4ccc5c(c4)CCN5C(=O)c4cccnc4)c(=O)c23)CCC1,202.0,22,,mutation,[6],,269.0,-0.12197713249183562
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(Cl)c(Cl)c(Cl)cc3c2=O)CC1,150.0,,,crossover,"[6, 7]",104.0,270.0,0.5614941702030601
CCC1(COc2c(N(C(=O)c3ccccc3)c3ccnc4occc34)cc(C(=O)N(C)CCOCC3CC3)c3c2CCN3C(=O)c2cccnc2)CCC1,110.0,,,crossover,[6],182.0,271.0,-0.2721872740656716
CCCC(=O)n1cccc1C(=O)N(CCOCC1CC1)C(=O)c1cc(C)c(Cl)c(N(C(=S)Nc2cccc(C)c2)C(=S)Nc2ccc(F)c(F)c2F)c1,104.0,,,crossover,[6],221.0,272.0,0.1541281743970655
CCCCCOC(=O)N1CCC(CN(C(=O)Oc2cc(C)c(F)cc2C(C)C)C(=O)c2nc3ccccc3s2)CC1,214.0,,,crossover,[6],220.0,273.0,0.39708055275121157
CCCCCOC(=O)N1CCC(CN(C(=O)Oc2ccc(F)c(C)c2)C(=O)c2nc3ccccc3s2)CC1,237.0,,,crossover,[6],214.0,274.0,0.17128144377890053
CCCCCCCCCCOC(=O)N(C(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C)c1cc(C(=O)N(C(=O)O)c2ccnn2Cc2ccccc2)ccc1OCC1(CC)CCC1,226.0,,,crossover,[6],206.0,275.0,0.31309502094101294
Cc1ccc(C)c(S(=O)(=O)NCCC(=O)N2CCN(c3ccc4c(c3C=Cc3ccc(CCN(C(=O)NC(=O)c5ccc(Cl)cc5)C(C)C)cc3)CCN4C(=O)c3cccnc3)CC2)c1,176.0,,,crossover,[6],217.0,276.0,-0.22289544952428786
CCC1(COc2c(N(C(=O)Oc3cc(C)c(S(=O)(=O)NCCC(=O)N4CCN(c5ccccc5C=Cc5ccc(CCNC(C)C)cc5)CC4)cc3C(C)C)c3ccnc4occc34)cc(C(=O)N(C)CCOCC3CC3)c3c2CCN3C(=O)c2cccnc2)CCC1,230.0,,,crossover,[6],182.0,277.0,0.05110274158662609
CCCC(=O)n1cccc1C(=O)N(C)C(=O)c1cc(N(C(=S)Nc2cccc(C)c2)C(=S)Nc2ccc(F)c(F)c2F)c(Cl)c2nc(-c3cccn3C(=O)OCC(Cl)(Cl)Cl)n(-c3ccc4c(c3)CCN4C(=O)c3cccnc3)c(=O)c12,232.0,,,crossover,[6],221.0,278.0,0.14809198617454622
CCC1(COc2c(N(C(=O)O[C@@H]3C[C@H](C)CC[C@H]3C(C)C)C(=O)c3cccn3C(=O)OCC(Cl)(Cl)Cl)cc(C(=O)N(C(=O)O)c3ccnn3Cc3ccccc3)c3c2CCN3C(=O)c2cccnc2)CCC1,155.0,,,crossover,[6],182.0,279.0,-0.7790991959866645
CCCCCCCCCCOC(=O)N(C(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C)c1cc(C(=O)N(C(=O)O)C2CCN(C(=S)Nc3ccc(OC)c(F)c3)N2Cc2ccccc2)ccc1OCC1(CC)CCC1,201.0,,,crossover,[6],176.0,280.0,0.21725869404445164
CC(C)OC(=O)c1c(NC(=O)c2ccc[nH]2)sc2c1CCCC2,220.0,,,crossover,[6],224.0,281.0,-0.42755743520511946
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(Cl)c(C(=O)CN(C(=O)NC(=O)c4ccc(Cl)cc4)C(C)C)c(Cl)cc3c2=O)CC1,217.0,,,crossover,"[6, 7]",206.0,282.0,0.49618684664540935
CCCCCOC(=O)N1CCC(CN(CCOCC2CC2)C(=O)c2nc3ccccc3s2)CC1,231.0,,,crossover,[6],176.0,283.0,-0.13702422765884603
CCC1(COc2ccc(C(=O)N(C)CCOCC3CC3)cc2NC(=O)c2ccc(Cl)c3nc(-c4cccn4C(=O)OCC(Cl)(Cl)Cl)n(-c4ccc5c(c4)CCN5C(=O)c4cccnc4)c(=O)c23)CCC1,181.0,,,crossover,[6],176.0,284.0,0.1581266873619146
Cc1ccc(Cl)c2nc(-c3cccn3C(=O)OCC(Cl)(Cl)Cl)n(-c3cc(Cl)ccc3Cl)c(=O)c12,207.0,,,crossover,[6],181.0,285.0,0.2563469002595824
CCC1(COc2c(N(C(=O)O[C@@H]3C[C@H](C)CC[C@H]3C(C)C)C(=O)c3cccn3C(=O)OCC(Cl)(Cl)Cl)cc(C(=O)N(C(=O)O)c3ccnn3Cc3ccccc3)c3c2CCN3C(=O)c2cccnc2)CCC1,182.0,,,crossover,[6],220.0,286.0,-0.7790991959866645
CCCCCCCCCCOC(=O)N(C(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C)c1cc(C(C)N(C(=O)c2cccn2C(=O)CCC)c2ccnn2Cc2ccccc2)ccc1OCC1(CC)CCC1,236.0,,,crossover,"[6, 7, 8]",155.0,287.0,0.5977872649843787
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(Cl)c(C(=O)CO[C@H]4C=CCC4)c(OC(=O)Nc4cc(C(=O)N(C)CCOCC5CC5)ccc4OCC4(CC)CCC4)cc3c2=O)CC1,206.0,,,crossover,[6],181.0,288.0,-0.02720093842739213
CCCCCCCCC(CC)COC(=O)N(C(=O)c1nc2ccccc2s1)c1cc(C(=O)N(C(=O)O)c2ccnn2Cc2ccccc2)ccc1OCC1(CC)CCC1,213.0,,,crossover,"[6, 7, 8]",220.0,289.0,0.5937196419370631
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(Cl)c(Cl)c(Cl)cc3c2=O)CC1,121.0,44,ZINC000049588608,mutation,"[4, 5, 6, 7]",,150.0,0.5614941702030601
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4cc(C(=O)N(C)CCOCC5CC5)cc(NC(=S)Nc5ccc(F)c(F)c5F)c4s3)nc3c(Cl)c(Cl)c(Cl)cc3c2=O)CC1,152.0,,,crossover,"[5, 6, 7]",150.0,237.0,0.5561299590228606
Cc1cccc(NC(=S)N(C(=S)Nc2ccc(F)c(F)c2F)c2cc(C(=O)N(C)CCOCC3CC3)ccc2Cl)c1,58.0,32,ZINC000000164656,mutation,"[3, 4, 5, 6]",,104.0,0.21594856599273027
CCCCCOC(=O)N1CCC(CN(C(=O)Oc2ccc(F)c(C)c2)C(=O)c2nc3ccccc3s2)CC1,121.0,12,ZINC000019615523,mutation,"[5, 6]",,214.0,0.17128144377890053
CCCCCCCCCCOC(=O)N(C(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C)c1cc(C(=O)N(C(=O)O)c2ccnn2Cc2ccccc2)ccc1OCC1(CC)CCC1,150.0,,,crossover,"[5, 6]",155.0,220.0,0.31309502094101294
CCCCCCCCCCOC(=O)N(C(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C)c1cc(C(=O)N(C(=O)O)c2ccnn2Cc2ccccc2)ccc1OCC1(CC)CCC1,120.0,12,ZINC000002581947,mutation,"[4, 5, 6]",,155.0,0.31309502094101294
CCCCCCCCCCOC(=O)N(C(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C)c1cc(C(=O)N(C(=O)O)c2ccnn2Cc2ccccc2)ccc1OCC1(CC)CCC1,104.0,,,crossover,"[5, 6]",155.0,226.0,0.31309502094101294
CCC1(COc2ccc(C(=O)N(C)CCOCC3CC3)cc2NC(=O)Oc2cc(C)c(S(=O)(=O)NCCC(=O)N3CCN(c4ccccc4C=Cc4ccc(CCNC(C)C)cc4)CC3)cc2C(C)C)CCC1,167.0,,,crossover,"[5, 6]",181.0,230.0,0.24205612502445223
CCC1(COc2ccc(C(=O)N(C)CCOCC3CC3)cc2NC(=O)c2ccccc2)CCC1,69.0,26,ZINC001223147372,mutation,"[3, 4, 5, 6]",,110.0,0.11788172882439674
Cc1ccc(C)c(S(=O)(=O)NCCC(=O)N2CCN(c3ccccc3C=Cc3ccc(CCN(C(=O)NC(=O)c4ccc(Cl)cc4)C(C)C)cc3)CC2)c1,167.0,93,ZINC000019408021,mutation,"[5, 6]",,217.0,0.1259369741806603
CCCCCCCCCCOC(=O)N(C(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C)c1cc(C(C)N(C(=O)c2cccn2C(=O)CCC)C2CCN(C(=O)OC3CCCC3)N2Cc2ccccc2)ccc1OCC1(CC)CCC1,287.0,12,ZINC000002516857,mutation,[7],,300.0,0.13968624609239022
CSc1cc(F)cc(-c2c(N(C(=S)Nc3cccc(C)c3)C(=S)Nc3ccc(F)c(F)c3F)cc(C(=O)N(C)CCOCC3CC3)c3c(=O)n(-c4ccc5c(c4)CCN5C(=O)c4cccnc4)c(-c4cccn4C(=O)OCC(Cl)(Cl)Sc4nc(N)c(N=O)c(O)n4)nc23)c1,258.0,20,ZINC000095918565,mutation,[7],,301.0,-0.3484255454031724
CCCCCCCCC(CC)COC(=O)N(C(=O)c1nc2ccccc2s1)c1cc(C(=O)N(C(=O)O)C2CCN(C(=S)N[C@@H](C)c3cccc4ccccc34)N2Cc2ccccc2)ccc1OCC1(CC)CCC1,289.0,32,ZINC000002525813,mutation,[7],,302.0,0.23522828469740698
C=C[C@H](CCCC)OC(=O)N(C(=O)c1ccc(OCC2(CC)CCC2)c(N(C(=O)OCCCCCCCCCC)C(=O)O[C@@H]2C[C@H](C)CC[C@H]2C(C)C)c1)C1CCN(C(=O)Oc2ccc(C(C)(C)C)cc2)N1Cc1ccccc1,253.0,14,ZINC000002037494,mutation,"[7, 8]",,303.0,0.5530145912573394
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(Cl)c(/C=C/c4cccc(CN(C)C)c4F)c(Cl)cc3c2=O)CC1,150.0,77,ZINC001240833814,mutation,"[7, 8]",,304.0,0.33915199470032686
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4cc(C(=O)N(C)CCOCC5CC5)cc(NC(=S)Nc5ccc(F)c(F)c5F)c4s3)nc3c(Cl)c(Cl)c(N=[N+]=[N-])cc3c2=O)CC1,237.0,22,,mutation,[7],,305.0,0.10084280828277054
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(Cl)c(C(=O)CN(C(=O)NC(=O)c4ccc(Cl)cc4)C(C)C)c(N4[C@@H](C)C=C[C@H]4C)cc3c2=O)CC1,282.0,18,ZINC000002140986,mutation,[7],,306.0,-0.8017239816969469
CCCCCCCCCCOC(=O)N(C(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C)c1cc(C(=O)N(C(=O)O[C@H]2C[C@H](C)C2)C2CCN(C(=O)Oc3ccc(CCC)cc3)N2Cc2ccccc2)ccc1OCC1(CC)CCC1,254.0,14,ZINC000165194005,mutation,"[7, 8]",,307.0,0.3756915543717052
C#CCOC(=O)C(CC)=C(C)c1c(C2=C(c3ccc(C)cn3)CCOC2)c(Cl)cc2c(=O)n(CC3CCN(C(=O)OCCCCC)CC3)c(-c3nc4ccccc4s3)nc12,268.0,78,ZINC000307861817,mutation,[7],,308.0,-0.20211841952146514
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(-c4cc(N)c(C)cn4)c(Cl)c(Cl)cc3c2=O)CC1,270.0,69,ZINC000038540555,mutation,[7],,309.0,0.010634461246409543
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(-c4cc(O)cc(C#N)c4)c(Cl)c(Sc4nnc(CCC)o4)cc3c2=O)CC1,250.0,20,ZINC000008731369,mutation,[7],,310.0,-0.027328019544305415
CCCCCCCCCCOC(=O)N(C(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C)c1cc(C(=O)N(C(=O)O)C2CCN([C@]3(F)C[C@]3(C)C(=O)O)N2Cc2ccccc2)ccc1OCC1(CC)CCC1,275.0,18,ZINC000034348297,mutation,[7],,311.0,-0.9368487531250287
CCCCCCCCCCOC(=O)N(C(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C)c1cc(C(=O)N(C(=O)N=[N+]=[N-])c2ccnn2Cc2ccccc2)ccc1OCC1(CC)CCC1,155.0,17,,mutation,[7],,312.0,0.02795124037679353
CCCCCCCCCCOC(=O)N(C(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C)c1cc(C(=O)N(C(=O)C#N)c2ccnn2Cc2ccccc2)ccc1OCC1(CC)CCC1,226.0,16,,mutation,[7],,313.0,-0.35310066218343145
CCCCCCCCCCOC(=O)N(C(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C)c1cc(C(=O)N(C(=O)N2CC(=O)N(N)C2=O)c2ccnn2Cc2ccccc2)ccc1OCC1(CC)CCC1,220.0,13,ZINC000006613373,mutation,[7],,314.0,-0.9473791778544745
CCC(=C(CO)c1ccc(C(=O)N(C)CCOCC2CC2)cc1N(C(=S)Nc1cccc(C)c1)C(=S)Nc1ccc(F)c(F)c1F)c1ccccc1,104.0,78,ZINC000001648368,mutation,[7],,315.0,0.04861727458562137
CCC1(COc2ccc(C(=O)N(C)CCOCC3CC3)cc2N(C(=O)c2ccccc2)C(=O)[C@H]2CCCC[C@@H]2F)CCC1,110.0,13,ZINC000076577224,mutation,[7],,316.0,-1.0987825751144182
CON=Cc1cc(/C=C/c2ccc(Cl)c(-n3c(-c4cccn4C(=O)OCC(Cl)(Cl)Cl)nc4c(Cl)ccc(C)c4c3=O)c2)ccc1F,285.0,77,ZINC001240833082,mutation,[7],,317.0,0.06564162341530799
CCCCCCCCCCOC(=O)N(C(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C)c1cc(C(C)N(C(=O)c2cccn2C(=O)CCC)C2CCN(C(=O)CNC(N)=O)N2Cc2ccccc2)ccc1OCC1(CC)CCC1,287.0,13,ZINC000001464311,mutation,[7],,318.0,-0.888526955763776
CCCCCCCCC(CC)COC(=O)N(C(=O)c1nc2ccccc2s1)c1cc(C(=O)N(C(=O)N=[N+]=[N-])c2ccnn2Cc2ccccc2)ccc1OCC1(CC)CCC1,289.0,17,,mutation,"[7, 8]",,319.0,0.3113425691858325
CCCC(=O)n1cccc1C(=O)N(CCOCC1CC1)C(=O)c1cc(N(C(=S)Nc2cccc(C)c2)C(=S)Nc2ccc(F)c(F)c2F)c(Cl)c2nc(-c3cccn3C(=O)OCC(Cl)(Cl)Cl)n(-c3ccc4c(c3)CCN4C(=O)c3cccnc3)c(=O)c12,258.0,,,crossover,[7],272.0,320.0,-0.11633357493832308
CCCCCCCCCCOC(=O)N(CC1CCN(C(=O)OCCCCC)CC1)C(=O)Oc1cc(C)c(F)cc1C(C)C,253.0,,,crossover,"[7, 8, 9]",214.0,321.0,0.7624942669556237
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4cc(C(=O)N(C(=O)O)c5ccnn5Cc5ccccc5)cc(N(C(=O)O[C@@H]5C[C@H](C)CC[C@H]5C(C)C)C(=S)Nc5ccc(F)c(F)c5F)c4s3)nc3c(Cl)c(Cl)c(Cl)cc3c2=O)CC1,237.0,,,crossover,[7],155.0,322.0,-0.07031377874798017
CCCCCCCCCCOC(=O)N(C(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C)c1cc(C(=O)N(C(=O)O)c2ccnn2Cc2ccccc2)ccc1OCC1(CC)CCC1,268.0,,,crossover,[7],275.0,323.0,-0.004530164942639886
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(Cl)c(Cl)c(Cl)cc3c2=O)CC1,287.0,,,crossover,"[7, 8]",270.0,324.0,0.25964392083555765
CCCCCOC(=O)N1CCC(CN(C(=O)Oc2ccc(F)c(C)c2)C(=O)c2nc3ccccc3s2)CC1,282.0,,,crossover,[7],214.0,325.0,-0.12642053853633461
CCCCCOC(=O)N1CCC(CN(C(=O)Oc2ccc(F)c(C)c2)C(=O)c2nc3ccccc3s2)CC1,250.0,,,crossover,[7],274.0,326.0,-0.12642053853633461
CCC1(COc2c(N(C(=S)Nc3cccc(C)c3)C(=S)Nc3ccc(F)c(F)c3F)cc(C(=O)N(CCOCC3CC3)C(=O)O)c3c(=O)n(-c4ccc5c(c4)CCN5C(=O)c4cccnc4)c(-c4cccn4C(=O)OCC(Cl)(Cl)Cl)nc23)CCC1,254.0,,,crossover,[7],258.0,327.0,-0.08759852541785812
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(Cl)c(C(=O)CN(C(=O)NC(=O)c4ccc(Cl)cc4)C(C)C)c(Cl)cc3c2=O)CC1,273.0,,,crossover,[7],282.0,328.0,0.18896912070022986
CCCCCCCCCCOC(=O)N(C(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C)c1cc(C(=O)N(C(=O)O)c2ccnn2Cc2ccccc2)ccc1OCC1(CC)CCC1,155.0,,,crossover,[7],256.0,329.0,-0.004530164942639886
CCCCCCCCCCOC(=O)N(C(=O)OC12C(=O)N(c3cc(Cl)ccc3Cl)C(c3cccn3C(=O)OCC(Cl)(Cl)Cl)=NC1C(Cl)CCC2C(C)C)c1cc(C(=O)N(C(=O)O)c2ccnn2Cc2ccccc2)ccc1OCC1(CC)CCC1,226.0,,,crossover,[7],285.0,330.0,0.07967256873399653
CCCCCCCCCCOC(=O)N(C(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C)c1cc(C(=O)N(C(=O)O)C2CCN(C(=S)Nc3ccc(OC)c(F)c3)N2Cc2ccccc2)ccc1-c1cccc(CNCCC#N)c1,280.0,,,crossover,[7],259.0,331.0,-0.2744241653762777
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4cc(C(=O)N(C)CCOCC5CC5)cc(NC(=S)N(C(=O)C[C@@H](C)CCC)c5ccc(F)c(F)c5F)c4s3)nc3c(Cl)c(Cl)c(Cl)cc3c2=O)CC1,251.0,,,crossover,[7],256.0,332.0,-0.01475143607759416
CCC1(COc2c(N(C(=S)Nc3cccc(C)c3)C(=S)Nc3ccc(F)c(F)c3F)cc(C(=O)N(C)CCOCC3CC3)c3c(=O)n(-c4ccc5c(c4)CCN5C(=O)c4cccnc4)c(-c4cccn4C(=O)OCC(Cl)(Cl)Cl)nc23)CCC1,230.0,,,crossover,[7],278.0,333.0,0.02633623027279547
CCCCCCCCCCOC(=O)N(C(=O)Oc1cc(C)c(F)cc1C(C)C)c1cc(C(=O)N(C(=O)O)c2ccnn2Cc2ccccc2)ccc1OCC1(CC)CCC1,274.0,,,crossover,"[7, 8, 9, 10]",275.0,334.0,0.9548991141255901
CCCCCCCCC(CC)COC(=O)N(C(=O)c1nc2ccccc2s1)C1(n2c(-c3ccccc3)nc3c(F)c(C(F)(F)F)ccc3c2=O)CC(C(=O)N(CCOCC2CC2)C(=O)O)CCC1OCC1(CC)CCC1,260.0,,,crossover,[7],289.0,335.0,-0.5408656771161099
CCCCCCCCCCOC(=O)N(C(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C)c1cc(C(=O)N(C(=O)O)C2CCN(C(=O)Oc3ccc(C(C)(C)C)cc3)N2Cc2ccccc2)c2c(=O)n(-c3cc(Cl)ccc3Cl)c(-c3cccn3C(=O)OCC(Cl)(Cl)Cl)nc2c1Cl,285.0,,,crossover,"[7, 8, 9]",253.0,336.0,0.6163277005391095
CCCCCOC(=O)N1CCC(CN(C(=O)Oc2ccc(F)c(C)c2)C(=O)c2nc3ccccc3s2)CC1,104.0,,,crossover,[7],214.0,337.0,-0.12642053853633461
CCC1(COc2ccc(C(=O)N(C(=O)O)c3ccnn3Cc3ccccc3)cc2NC(=O)c2ccc(Cl)c3nc(-c4cccn4C(=O)OCC(Cl)(Cl)Cl)n(-c4ccc5c(c4)CCN5C(=O)c4cccnc4)c(=O)c23)CCC1,284.0,,,crossover,[7],289.0,338.0,-0.04581975720286276
CCC1(COc2ccc(C(=O)N(C)CCOCC3CC3)cc2NC(=O)c2ccc(C3=C(c4cc(C)ccc4C)CNC3)c3nc(-c4cccn4C(=O)OCC(Cl)(Cl)Cl)n(-c4ccc5c(c4)CCN5C(=O)c4cccnc4)c(=O)c23)CCC1,256.0,,,crossover,[7],214.0,339.0,-0.18900494899838072
CCCCCCCCCCOC(=O)N(C(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C)c1cc(C(C)N(C(=O)c2cccn2C(=O)CCC)c2ccnn2Cc2ccccc2)ccc1OCC1(CC)CCC1,236.0,,,crossover,"[6, 7, 8]",155.0,287.0,0.2719464896741782
CCCCCCCCC(CC)COC(=O)N(C(=O)c1nc2ccccc2s1)c1cc(C(=O)N(C(=O)O)c2ccnn2Cc2ccccc2)ccc1OCC1(CC)CCC1,213.0,,,crossover,"[6, 7, 8]",220.0,289.0,0.2782811244167506
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(Cl)c(Cl)c(Cl)cc3c2=O)CC1,121.0,44,ZINC000049588608,mutation,"[4, 5, 6, 7]",,150.0,0.25964392083555765
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(Cl)c(Cl)c(Cl)cc3c2=O)CC1,150.0,,,crossover,"[6, 7]",104.0,270.0,0.25964392083555765
CSc1cc(F)cc(-c2c(N(C(=S)Nc3cccc(C)c3)C(=S)Nc3ccc(F)c(F)c3F)cc(C(=O)N(C)CCOCC3CC3)c3c(=O)n(-c4ccc5c(c4)CCN5C(=O)c4cccnc4)c(-c4cccn4C(=O)OCC(Cl)(Cl)Cl)nc23)c1,232.0,67,ZINC000209812138,mutation,"[6, 7]",,258.0,0.23809142169192166
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4cc(C(=O)N(C)CCOCC5CC5)cc(NC(=S)Nc5ccc(F)c(F)c5F)c4s3)nc3c(Cl)c(Cl)c(Cl)cc3c2=O)CC1,152.0,,,crossover,"[5, 6, 7]",150.0,237.0,0.2442757570385316
CCCCCCCCCCOC(=O)N(C(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C)c1cc(C(=O)N(C(=O)O)C2CCN(C(=O)Oc3ccc(C(C)(C)C)cc3)N2Cc2ccccc2)ccc1OCC1(CC)CCC1,226.0,12,ZINC000031375156,mutation,"[6, 7]",,253.0,0.2240420313823478
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(Cl)c(C(=O)CN(C(=O)NC(=O)c4ccc(Cl)cc4)C(C)C)c(Cl)cc3c2=O)CC1,217.0,,,crossover,"[6, 7]",206.0,282.0,0.18896912070022986
CCCCCCCCCCOC(=O)N(C(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C)c1cc(C(=O)N(C(=O)O)C2CCN(C(=O)Oc3ccc(CCC)cc3)N2Cc2ccccc2)ccc1OCC1(CC)CCC1,155.0,12,ZINC000167072563,mutation,"[6, 7]",,254.0,0.15005049695081185
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(Cl)c(C4=C(c5ccc(C)cn5)CCOC4)c(Cl)cc3c2=O)CC1,150.0,78,ZINC001242072184,mutation,"[6, 7]",,268.0,0.12057804567600583
CCCCCCCCCCOC(=O)N(C(=O)Oc1cc(C)c(F)cc1C(C)C)c1cc(C(=O)N(C(=O)O)C2CCN(C(=O)NC(C)(C)C(=O)OCC)N2Cc2ccccc2)ccc1OCC1(CC)CCC1,334.0,31,ZINC000058517736,mutation,[8],,350.0,-0.24386375028501295
CCCCCCCCCCOC(=O)N(C(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C)c1cc(C(C)N(C(=O)c2cccn2C(=O)CCC)C2CCN(C(C)=O)N2Cc2ccccc2)ccc1OCC1(CC)CCC1,287.0,23,ZINC000306994329,mutation,[8],,351.0,-0.45240032940920016
